# parameters of the model
# {'N0': 10.840415249628325, 'k': 0.6961623006108576, 'gd': 0.006423201621070339, 'kex': 0.0005576435529285391, 'kc': 7.897334742041683e-05, 'sigm': 3}
,time,ne,nh,nx,nx_hot,delta_hGamma,PL
1173,2245.194848548548,2.1314211560334853,2.1314211560334853,34.716405605504804,5.3913906355281705e-06,38.97925330896241,0.0012985900140058922
1174,2258.172853453453,2.1206203032319797,2.1206203032319797,34.67685207382451,4.960184870802054e-06,38.91809764047335,0.00129053745611252
1175,2271.150858358358,2.1099133475758736,2.1099133475758736,34.63750899793898,4.56346713042864e-06,38.85734025655786,0.0012825647632756022
1176,2284.128863263263,2.0992974952194423,2.0992974952194423,34.59837553898977,4.19847904724068e-06,38.7969747279077,0.0012746698950665623
1177,2297.1068681681677,2.088769980172728,2.088769980172728,34.55945091464226,3.862682869475021e-06,38.736994737670585,0.0012668508403578134
1178,2310.0848730730727,2.078328064301537,2.078328064301537,34.52073439908571,3.5537438158567554e-06,38.67739408143261,0.0012591056170605562
1179,2323.0628779779777,2.067969129390776,2.067969129390776,34.48222525664457,3.2695138419314655e-06,38.61816678493996,0.0012514323251689276
1180,2336.0408828828827,2.0577016045564864,2.0577016045564864,34.44391489183381,3.008016704773165e-06,38.559321108963495,0.0012438354681611253
1181,2349.0188877877877,2.0475316109416726,2.0475316109416726,34.405796526729425,2.7674342222234556e-06,38.50086251604699,0.0012363182066576636
1182,2361.996892692692,2.0374580991702955,2.0374580991702955,34.36786859494931,2.546093631122665e-06,38.44278733938353,0.001228879553187098
1183,2374.974897597597,2.0274800265989024,2.0274800265989024,34.33012954188817,2.342455956635187e-06,38.38509193754193,0.001221518530601935
1184,2387.952902502502,2.017596357316627,2.017596357316627,34.29257782471751,2.155105311801199e-06,38.32777269445608,0.0012142341719849322
1185,2400.930907407407,2.007806062145192,2.007806062145192,34.255211912385626,1.982739052914912e-06,38.27082601941506,0.001207025520556588
1186,2413.908912312312,1.9981081186389038,1.9981081186389038,34.21803028561759,1.8241587222799093e-06,38.21424834705412,0.0011998916295838172
1187,2426.8869172172167,1.988501511084657,1.988501511084657,34.18103143691526,1.67826171536688e-06,38.15803613734629,0.0011928315622897956
1188,2439.8649221221217,1.9789852305019306,1.9789852305019306,34.14421387055731,1.5440336144356571e-06,38.102185875594785,0.0011858443917649529
1189,2452.8429270270267,1.9695582746427927,1.9695582746427927,34.107576102599175,1.4205411353175427e-06,38.04669407242589,0.0011789292008791148
1190,2465.8209319319317,1.9602196479918967,1.9602196479918967,34.0711166608731,1.306925638317018e-06,37.99155726378254,0.0011720850821947651
1191,2478.7989368368367,1.9509683617664826,1.9509683617664826,34.03483408498812,1.2023971581143492e-06,37.93677201091825,0.0011653111378814248
1192,2491.776941741741,1.9418034339163779,1.9418034339163779,33.99872692633005,1.1062289111591954e-06,37.88233490039171,0.001158606479631132
1193,2504.754946646646,1.932723889123995,1.932723889123995,33.962793748061486,1.0177522423652228e-06,37.828242544061716,0.001151970228575007
1194,2517.732951551551,1.9237287588043337,1.9237287588043337,33.92703312512184,9.363519759703513e-07,37.774491579082486,0.0011454015152008933
1195,2530.710956456456,1.9148170811049803,1.9148170811049803,33.891443644227294,8.614621382371328e-07,37.7210786678994,0.0011388994792720613
1196,2543.688961361361,1.905987900906108,1.905987900906108,33.85602390387084,7.925620222534657e-07,37.66800049824508,0.0011324632697469563
1197,2556.666966266266,1.8972402698204764,1.8972402698204764,33.820772514322236,7.291725674722511e-07,37.615253783135756,0.0011260920446999854
1198,2569.6449711711707,1.8885732461934315,1.8885732461934315,33.78568809762805,6.708530288170132e-07,37.562835260867935,0.0011197849712433262
1199,2582.6229760760757,1.8799858951029051,1.8799858951029051,33.75076928761161,6.171979121939293e-07,37.51074169501534,0.0011135412254497446
1200,2595.6009809809807,1.8714772883594168,1.8714772883594168,33.71601472987308,5.678341551029205e-07,37.45896987442606,0.0011073599922764125
1201,2608.5789858858857,1.863046504506072,1.863046504506072,33.681423081789376,5.224185327447065e-07,37.407516613220054,0.0011012404654897096
1202,2621.5569907907907,1.854692628818563,1.854692628818563,33.64699301251422,4.806352715885235e-07,37.35637875078662,0.0010951818475909978
1203,2634.534995695695,1.8464147533051687,1.8464147533051687,33.61272320297813,4.4219385380775335e-07,37.30555315178232,0.0010891833497433567
1204,2647.5130006006,1.838211976706754,1.838211976706754,33.5786123458884,4.0682699731773424e-07,37.255036706128905,0.0010832441916992686
1205,2660.491005505505,1.8300834044967706,1.8300834044967706,33.54465914572911,3.7428879737102576e-07,37.20482632901145,0.0010773636017292374
1206,2673.46901041041,1.8220281488812575,1.8220281488812575,33.510862318761156,3.443530167886978e-07,37.154918960876685,0.0010715408165513378
1207,2686.447015315315,1.8140453287988392,1.8140453287988392,33.4772205930222,3.1681151293965115e-07,37.10531156743139,0.0010657750812616703
1208,2699.4250202202197,1.8061340699207271,1.8061340699207271,33.44373270832671,2.9147279053082783e-07,37.056001139640955,0.0010600656492657221
1209,2712.4030251251247,1.7982935046507191,1.7982935046507191,33.41039741626593,2.681606701458827e-07,37.006984693728036,0.0010544117822106163
1210,2725.3810300300297,1.7905227721252,1.7905227721252,33.37721348020789,2.4671306327471074e-07,36.95825927117135,0.0010488127499182385
1211,2738.3590349349347,1.7828210182131408,1.7828210182131408,33.34417967529745,2.2698084531664948e-07,36.909821938704575,0.0010432678303192318
1212,2751.3370398398397,1.7751873955160988,1.7751873955160988,33.311294788456195,2.0882681872136526e-07,36.86166978831521,0.0010377763093878433
1213,2764.3150447447442,1.7676210633682192,1.7676210633682192,33.278557618382564,1.9212475905819167e-07,36.81379993724376,0.0010323374810776182
1214,2777.293049649649,1.7601211878362315,1.7601211878362315,33.24596697555174,1.7675853738125119e-07,36.76620952798274,0.0010269506472579256
1215,2790.271054554554,1.7526869417194533,1.7526869417194533,33.21352168221573,1.626213127881964e-07,36.718895728275946,0.0010216151176513047
1216,2803.249059459459,1.745317504549789,1.745317504549789,33.18122057240329,1.4961478955845675e-07,36.67185573111766,0.001016330209771624
1217,2816.227064364364,1.7380120625917286,1.7380120625917286,33.14906249192002,1.3764853370588485e-07,36.625086754752004,0.001011095248863038
1218,2829.2050692692687,1.7307698088423493,1.7307698088423493,33.11704629834827,1.2663934419382515e-07,36.57858604267231,0.0010059095678397365
1219,2842.1830741741737,1.7235899430313135,1.7235899430313135,33.08517086104719,1.1651067444067126e-07,36.53235086362048,0.0010007725072264668
1220,2855.1610790790787,1.7164716716208726,1.7164716716208726,33.05343506115271,1.0719210009366058e-07,36.48637851158656,0.0009956834150998315
1221,2868.1390839839837,1.7094142078058625,1.7094142078058625,33.02183779157758,9.86188293703537e-08,36.440666305808136,0.000990641647030337
1222,2881.1170888888887,1.7024167715137062,1.7024167715137062,32.99037795701132,9.073125256321125e-08,36.39521159076999,0.0009856465660251924
1223,2894.0950937937932,1.695478589404414,1.695478589404414,32.95905447392023,8.347452757499408e-08,36.35001173620359,0.0009806975424718452
1224,2907.0730986986982,1.6885988948705812,1.6885988948705812,32.927866270547426,7.67981986032204e-08,36.30506413708679,0.0009757939540822423
1225,2920.051103603603,1.6817769280373909,1.6817769280373909,32.89681228691279,7.065584532240561e-08,36.260366213643415,0.0009709351858378097
1226,2933.029108508508,1.6750119357626128,1.6750119357626128,32.865891474813004,6.500476012486031e-08,36.21591541134299,0.0009661206299351364
1227,2946.007113413413,1.6683031716366021,1.6683031716366021,32.83510279782154,5.980565117590699e-08,36.1717092009004,0.0009613496857323569
1228,2958.9851183183177,1.661649895982302,1.661649895982302,32.804445231288675,5.502236921887189e-08,36.12774507827565,0.0009566217596962207
1229,2971.9631232232227,1.6550513758552405,1.6550513758552405,32.77391776234144,5.06216562303311e-08,36.08402056467358,0.0009519362653498364
1230,2984.9411281281277,1.6485068850435338,1.6485068850435338,32.743519389883694,4.657291417801929e-08,36.04053320654368,0.0009472926232210882
1231,2997.9191330330327,1.6420157040678838,1.6420157040678838,32.71324912459606,4.284799227358213e-08,35.997280575579815,0.0009426902607917058
1232,3010.8971379379377,1.6355771201815785,1.6355771201815785,32.683105988935964,3.9420991240944266e-08,35.954260268720105,0.0009381286124469867
1233,3023.8751428428423,1.629190427370494,1.629190427370494,32.65308901713762,3.626808323938065e-08,35.911469908146685,0.0009336071194261562
1234,3036.8531477477472,1.6228549263530916,1.6228549263530916,32.62319725521202,3.3367346189216e-08,35.868907141285554,0.0009291252297733575
1235,3049.8311526526522,1.616569924580419,1.616569924580419,32.593429760946975,3.069861134822952e-08,35.826569640806426,0.0009246823982892643
1236,3062.8091575575572,1.6103347362361113,1.6103347362361113,32.56378560390706,2.8243323078963506e-08,35.7844551046226,0.0009202780864833049
1237,3075.787162462462,1.6041486822363904,1.6041486822363904,32.534263865433644,2.598440983190319e-08,35.742561255890834,0.0009159117625264901
1238,3088.765167367367,1.598011090230063,1.598011090230063,32.50486363864489,2.3906165447479207e-08,35.700885843011186,0.0009115829012048341
1239,3101.7431722722717,1.591921294598525,1.591921294598525,32.47558402843577,2.199413995158619e-08,35.65942663962696,0.0009072909838733638
1240,3114.7211771771767,1.5858786364557558,1.5858786364557558,32.446424151478006,2.023503908532368e-08,35.618181444624554,0.0009030354984107013
1241,3127.6991820820817,1.5798824636483237,1.5798824636483237,32.41738313622014,1.8616631870392778e-08,35.57714808213342,0.0008988159391742209
1242,3140.6771869869867,1.573932130755383,1.573932130755383,32.38846012288749,1.7127665567450965e-08,35.53632440152592,0.0008946318069557606
1243,3153.6551918918917,1.568026999088674,1.568026999088674,32.35965426348218,1.575778743613611e-08,35.495708277417314,0.0008904826089378882
1244,3166.6331967967963,1.5621664366925239,1.5621664366925239,32.330964721783104,1.449747275275667e-08,35.45529760966563,0.0008863678586507117
1245,3179.6112017017012,1.5563498183438464,1.5563498183438464,32.302390673345954,1.3337958585158994e-08,35.41509032337161,0.0008822870759292232
1246,3192.5892066066062,1.5505765255521413,1.5505765255521413,32.273931305503226,1.227118286430915e-08,35.37508436887869,0.0008782397868711727
1247,3205.5672115115112,1.5448459465594961,1.5448459465594961,32.245585817364194,1.1289728328956197e-08,35.33527772177291,0.0008742255237954597
1248,3218.545216416416,1.5391574763405838,1.5391574763405838,32.21735341981491,1.0386770953625765e-08,35.29566838288285,0.0008702438252010362
1249,3231.5232213213208,1.533510516602664,1.533510516602664,32.18923333551824,9.556032501364764e-09,35.2562543782796,0.0008662942357263175
1250,3244.5012262262258,1.5279044757855837,1.5279044757855837,32.16122479891382,8.79173687133853e-09,35.217033759276724,0.0008623763061090836
1251,3257.4792311311307,1.5223387690617758,1.5223387690617758,32.1333270562181,8.08856993776595e-09,35.17800460243022,0.0008584895931468748
1252,3270.4572360360357,1.5168128183362592,1.5168128183362592,32.10553936542428,7.441642600954e-09,35.139165009538445,0.000854633659657864
1253,3283.4352409409407,1.5113260522466407,1.5113260522466407,32.07786099630239,6.846456793526712e-09,35.10051310764213,0.0008508080744422085
1254,3296.4132458458453,1.5058779061631127,1.5058779061631127,32.05029123039924,6.2988742054904554e-09,35.06204704902434,0.0008470124122438626
1255,3309.3912507507503,1.5004678221884542,1.5004678221884542,32.02282936103842,5.795087510682355e-09,35.023765011210415,0.0008432462537128552
1256,3322.3692556556553,1.4950952491580312,1.4950952491580312,31.995474693320297,5.331593894539717e-09,34.98566519696796,0.0008395091853680155
1257,3335.3472605605602,1.4897596426397959,1.4897596426397959,31.968226544122075,4.905170699129963e-09,34.94774583430684,0.0008358007995601491
1258,3348.3252654654652,1.4844604649342865,1.4844604649342865,31.941084242097702,4.512853016101746e-09,34.91000517647913,0.000832120694435647
1259,3361.30327037037,1.4791971850746295,1.4791971850746295,31.91404712767794,4.151913071761385e-09,34.87244150197911,0.0008284684739005331
1260,3374.2812752752748,1.4739692788265357,1.4739692788265357,31.887114553070333,3.819841260940019e-09,34.83505311454325,0.0008248437475849315
1261,3387.2592801801798,1.4687762286883042,1.4687762286883042,31.86028588225922,3.5143286977802135e-09,34.797838343150154,0.0008212461308079563
1262,3400.2372850850847,1.4636175238908198,1.4636175238908198,31.83356049100572,3.2332511621182416e-09,34.76079554202062,0.0008176752445430117
1263,3413.2152899899897,1.458492660397554,1.458492660397554,31.80693776684775,2.97465432984174e-09,34.72392309061751,0.0008141307153834986
1264,3426.1932948948943,1.4534011409045653,1.4534011409045653,31.78041710910002,2.7367401845296594e-09,34.6872193936459,0.0008106121755089218
1265,3439.1712997997993,1.4483424748404978,1.4483424748404978,31.753997928854027,2.5178545158952674e-09,34.65068288105287,0.0008071192626513887
1266,3452.1493047047043,1.443316178366583,1.443316178366583,31.727679648978047,2.3164754181090537e-09,34.614312008027696,0.0008036516200624974
1267,3465.1273096096093,1.4383217743766386,1.4383217743766386,31.70146170411717,2.1312027080307693e-09,34.578105255001645,0.000800208896480605
1268,3478.1053145145142,1.4333587924970688,1.4333587924970688,31.675343540693255,1.9607481897759005e-09,34.54206112764814,0.000796790746098472
1269,3491.083319419419,1.4284267690868644,1.4284267690868644,31.649324616904956,1.8039266979262712e-09,34.50617815688261,0.000793396828531276
1270,3504.061324324324,1.4235252472376028,1.4235252472376028,31.623404402727722,1.65964785710862e-09,34.47045489886257,0.0007900268087849896
1271,3517.0393292292288,1.4186539629221753,1.4186539629221753,31.597582199276594,1.5269085006456356e-09,34.43489012664785,0.0007866804559521224
1272,3530.0173341341338,1.4138141122789318,1.4138141122789318,31.57185595676789,1.4047856955665666e-09,34.399484182730546,0.0007833583156785464
1273,3542.9953390390388,1.4090058076971912,1.4090058076971912,31.546224774590474,1.2924303254805447e-09,34.36423639127729,0.0007800603608881922
1274,3555.9733439439433,1.4042288193617822,1.4042288193617822,31.5206880962931,1.1890611866944334e-09,34.329145736205724,0.000776786384105038
1275,3568.9513488488483,1.3994829184277662,1.3994829184277662,31.49524536819897,1.0939595565257861e-09,34.29421120614846,0.0007735361793690616
1276,3581.9293537537533,1.3947678770204375,1.3947678770204375,31.469896039405725,1.006464196044465e-09,34.259431794453064,0.0007703095422260883
